pc8	pc8plus	exit	year	synthetic
30011200	30011200		1995	0
30011200	30011200		1996	0
30011200	30011200		1997	0
30011200	30011200		1998	0
30011200	30011200		1999	0
30011320	30011320		1993	0
30011320	30011320		1994	0
30011320	30011320		1995	0
30011320	30011320		1996	0
30011320	30011320		1997	0
30011320	30011320		1998	0
30011320	30011320		1999	0
30011330	30011330		1993	0
30011330	30011330		1994	0
30011330	30011330		1995	0
30011330	30011330		1996	0
30011330	30011330		1997	0
30011330	30011330		1998	0
30011330	30011330		1999	0
30011350	30011350		1993	0
30011350	30011350		1994	0
30011350	30011350		1995	0
30011350	30011350		1996	0
30011350	30011350		1997	0
30011350	30011350		1998	0
30011350	30011350		1999	0
30011370	30011370		1993	0
30011370	30011370		1994	0
30011370	30011370		1995	0
30011370	30011370		1996	0
30011370	30011370		1997	0
30011370	30011370		1998	0
30011370	30011370		1999	0
30011430	30011430		1993	0
30011430	30011430		1994	0
30011430	30011430		1995	0
30011430	30011430		1996	0
30011430	30011430		1997	0
30011430	30011430		1998	0
30011430	30011430		1999	0
30011450	30011450		1993	0
30011450	30011450		1994	0
30011450	30011450		1995	0
30011450	30011450		1996	0
30011450	30011450		1997	0
30011450	30011450		1998	0
30011450	30011450		1999	0
30012150	30012150		1993	0
30012150	30012150		1994	0
30012150	30012150		1995	0
30012150	30012150		1996	0
30012150	30012150		1997	0
30012150	30012150		1998	0
30012150	30012150		1999	0
30012170	30012170		1993	0
30012170	30012170		1994	0
30012170	30012170		1995	0
30012170	30012170		1996	0
30012170	30012170		1997	0
30012170	30012170		1998	0
30012170	30012170		1999	0
30012190	30012190		1993	0
30012190	30012190		1994	0
30012190	30012190		1995	0
30012190	30012190		1996	0
30012190	30012190		1997	0
30012190	30012190		1998	0
30012190	30012190		1999	0
30012200	30012200		1993	0
30012200	30012200		1994	0
30012200	30012200		1995	0
30012200	30012200		1996	0
30012200	30012200		1997	0
30012200	30012200		1998	0
30012200	30012200		1999	0
30012330	30012330		1993	0
30012330	30012330		1994	0
30012330	30012330		1995	0
30012330	30012330		1996	0
30012330	30012330		1997	0
30012330	30012330		1998	0
30012330	30012330		1999	0
30012350	30012350		1993	0
30012350	30012350		1994	0
30012350	30012350		1995	0
30012350	30012350		1996	0
30012350	30012350		1997	0
30012350	30012350		1998	0
30012350	30012350		1999	0
30012370	30012370		1993	0
30012370	30012370		1994	0
30012370	30012370		1995	0
30012370	30012370		1996	0
30012370	30012370		1997	0
30012370	30012370		1998	0
30012370	30012370		1999	0
30012390	30012390		1993	0
30012390	30012390		1994	0
30012390	30012390		1995	0
30012390	30012390		1996	0
30012390	30012390		1997	0
30012390	30012390		1998	0
30012390	30012390		1999	0
30012400	30012400		1993	0
30012400	30012400		1994	0
30012400	30012400		1995	0
30012400	30012400		1996	0
30012400	30012400		1997	0
30012400	30012400		1998	0
30012400	30012400		1999	0
30012500	30012500		1993	0
30012500	30012500		1994	0
30012500	30012500		1995	0
30012500	30012500		1996	0
30012500	30012500		1997	0
30012500	30012500		1998	0
30012500	30012500		1999	0
30019000	30019000		1993	0
30019000	30019000		1994	0
30019000	30019000		1995	0
30019000	30019000		1996	0
30019000	30019000		1997	0
30019000	30019000		1998	0
30019000	30019000		1999	0
30021100	30021100		1993	0
30021100	30021100		1994	0
30021100	30021100		1995	0
30021100	30021100		1996	0
30021100	30021100		1997	0
30021100	30021100		1998	0
30021100	30021100		1999	0
30021200	1.1994	1	1996	1
30021200	1.1994	1	1997	1
30021200	1.1994	1	1998	1
30021200	1.1994	1	1999	1
30021203	1.1994	1	1993	1
30021203	1.1994	1	1994	1
30021203	1.1994	1	1995	1
30021209	1.1994	1	1993	1
30021209	1.1994	1	1994	1
30021209	1.1994	1	1995	1
30021300	30021300		1993	0
30021300	30021300		1994	0
30021300	1.1994	1	1995	1
30021300	1.1994	1	1996	1
30021300	1.1994	1	1997	1
30021300	1.1994	1	1998	1
30021300	1.1994	1	1999	1
30021400	10.1994		1993	1
30021400	1.1994	1	1996	1
30021400	1.1994	1	1997	1
30021400	1.1994	1	1998	1
30021400	1.1994	1	1999	1
30021430	10.1994		1994	1
30021430	10.1994		1995	1
30021450	10.1994		1994	1
30021450	10.1994		1995	1
30021470	10.1994		1994	1
30021470	10.1994		1995	1
30021500	1.1994	1	1996	1
30021500	1.1994	1	1997	1
30021500	1.1994	1	1998	1
30021500	1.1994	1	1999	1
30021530	47.1996		1993	1
30021530	47.1996		1994	1
30021530	47.1996		1995	1
30021555	48.1996		1993	1
30021555	48.1996		1994	1
30021555	48.1996		1995	1
30021557	49.1996		1993	1
30021557	49.1996		1994	1
30021557	49.1996		1995	1
30021570	50.1996		1993	1
30021570	50.1996		1994	1
30021570	50.1996		1995	1
30021590	51.1996		1993	1
30021590	51.1996		1994	1
30021590	51.1996		1995	1
30021600	4.1996		1993	1
30021600	4.1996		1994	1
30021600	4.1996		1995	1
30021630	10.1994		1996	1
30021630	10.1994		1997	1
30021630	10.1994		1998	1
30021630	10.1994		1999	1
30021650	10.1994		1996	1
30021650	10.1994		1997	1
30021650	10.1994		1998	1
30021650	10.1994		1999	1
30021670	10.1994		1996	1
30021670	10.1994		1997	1
30021670	10.1994		1998	1
30021670	10.1994		1999	1
30021700	52.1996		1993	1
30021700	52.1996		1994	1
30021700	52.1996		1995	1
30021730	47.1996		1996	1
30021730	47.1996		1997	1
30021730	47.1996		1998	1
30021730	47.1996		1999	1
30021755	48.1996		1996	1
30021755	48.1996		1997	1
30021755	48.1996		1998	1
30021755	48.1996		1999	1
30021757	49.1996		1996	1
30021757	49.1996		1997	1
30021757	49.1996		1998	1
30021757	49.1996		1999	1
30021770	50.1996		1996	1
30021770	50.1996		1997	1
30021770	50.1996		1998	1
30021770	50.1996		1999	1
30021790	51.1996		1996	1
30021790	51.1996		1997	1
30021790	51.1996		1998	1
30021790	51.1996		1999	1
30021800	4.1996		1996	1
30021800	4.1996		1997	1
30021800	4.1996		1998	1
30021800	4.1996		1999	1
30021900	52.1996		1996	1
30021900	52.1996		1997	1
30021900	52.1996		1998	1
30021900	52.1996		1999	1
30029000	30029000		1993	0
30029000	30029000		1994	0
30029000	30029000		1995	0
30029000	30029000		1996	0
30029000	30029000		1997	0
30029000	30029000		1998	0
30029000	30029000		1999	0
31101010	31101010		1993	0
31101010	31101010		1994	0
31101010	31101010		1995	0
31101010	31101010		1996	0
31101010	31101010		1997	0
31101010	31101010		1998	0
31101010	31101010		1999	0
31101030	31101030		1993	0
31101030	31101030		1994	0
31101030	31101030		1995	0
31101030	31101030		1996	0
31101030	31101030		1997	0
31101030	31101030		1998	0
31101030	31101030		1999	0
31101053	31101053		1993	0
31101053	31101053		1994	0
31101053	31101053		1995	0
31101053	31101053		1996	0
31101053	31101053		1997	0
31101053	31101053		1998	0
31101053	31101053		1999	0
31101055	31101055		1993	0
31101055	31101055		1994	0
31101055	31101055		1995	0
31101055	31101055		1996	0
31101055	31101055		1997	0
31101055	31101055		1998	0
31101055	31101055		1999	0
31101070	31101070		1993	0
31101070	31101070		1994	0
31101070	31101070		1995	0
31101070	31101070		1996	0
31101070	31101070		1997	0
31101070	31101070		1998	0
31101070	31101070		1999	0
31101080	31101080		1993	0
31101080	31101080		1994	0
31101080	31101080		1995	0
31101080	31101080		1996	0
31101080	31101080		1997	0
31101080	31101080		1998	0
31101080	31101080		1999	0
31101093	31101093		1993	0
31101093	31101093		1994	0
31101093	31101093		1995	0
31101093	31101093		1996	0
31101093	31101093		1997	0
31101093	31101093		1998	0
31101093	31101093		1999	0
31101095	31101095		1993	0
31101095	31101095		1994	0
31101095	31101095		1995	0
31101095	31101095		1996	0
31101095	31101095		1997	0
31101095	31101095		1998	0
31101095	31101095		1999	0
31102100	31102100		1993	0
31102100	31102100		1994	0
31102100	31102100		1995	0
31102100	31102100		1996	0
31102100	31102100		1997	0
31102100	31102100		1998	0
31102100	31102100		1999	0
31102230	31102230		1993	0
31102230	31102230		1994	0
31102230	31102230		1995	0
31102230	31102230		1996	0
31102230	31102230		1997	0
31102230	31102230		1998	0
31102230	31102230		1999	0
31102250	31102250		1993	0
31102250	31102250		1994	0
31102250	31102250		1995	0
31102250	31102250		1996	0
31102250	31102250		1997	0
31102250	31102250		1998	0
31102250	31102250		1999	0
31102300	31102300		1993	0
31102300	31102300		1994	0
31102300	31102300		1995	0
31102300	31102300		1996	0
31102300	31102300		1997	0
31102300	31102300		1998	0
31102300	31102300		1999	0
31102403	31102403		1993	0
31102403	31102403		1994	0
31102403	31102403		1995	0
31102403	31102403		1996	0
31102403	31102403		1997	0
31102403	31102403		1998	0
31102403	31102403		1999	0
31102405	31102405		1993	0
31102405	31102405		1994	0
31102405	31102405		1995	0
31102405	31102405		1996	0
31102405	31102405		1997	0
31102405	31102405		1998	0
31102405	31102405		1999	0
31102407	31102407		1993	0
31102407	31102407		1994	0
31102407	31102407		1995	0
31102407	31102407		1996	0
31102407	31102407		1997	0
31102407	31102407		1998	0
31102407	31102407		1999	0
31102530	31102530		1993	0
31102530	31102530		1994	0
31102530	31102530		1995	0
31102530	31102530		1996	0
31102530	31102530		1997	0
31102530	31102530		1998	0
31102530	31102530		1999	0
31102540	31102540		1993	0
31102540	31102540		1994	0
31102540	31102540		1995	0
31102540	31102540		1996	0
31102540	31102540		1997	0
31102540	31102540		1998	0
31102540	31102540		1999	0
31102560	31102560		1993	0
31102560	31102560		1994	0
31102560	31102560		1995	0
31102560	31102560		1996	0
31102560	31102560		1997	0
31102560	31102560		1998	0
31102560	31102560		1999	0
31102590	31102590		1993	0
31102590	31102590		1994	0
31102590	31102590		1995	0
31102590	31102590		1996	0
31102590	31102590		1997	0
31102590	31102590		1998	0
31102590	31102590		1999	0
31102610	31102610		1993	0
31102610	31102610		1994	0
31102610	31102610		1995	0
31102610	31102610		1996	0
31102610	31102610		1997	0
31102610	31102610		1998	0
31102610	31102610		1999	0
31102630	31102630		1993	0
31102630	31102630		1994	0
31102630	31102630		1995	0
31102630	31102630		1996	0
31102630	31102630		1997	0
31102630	31102630		1998	0
31102630	31102630		1999	0
31102650	31102650		1993	0
31102650	31102650		1994	0
31102650	31102650		1995	0
31102650	31102650		1996	0
31102650	31102650		1997	0
31102650	31102650		1998	0
31102650	31102650		1999	0
31102670	31102670		1993	0
31102670	31102670		1994	0
31102670	31102670		1995	0
31102670	31102670		1996	0
31102670	31102670		1997	0
31102670	31102670		1998	0
31102670	31102670		1999	0
31103110	31103110		1993	0
31103113	31103113		1994	0
31103113	31103113		1995	0
31103113	31103113		1996	0
31103113	31103113		1997	0
31103113	31103113		1998	0
31103113	31103113		1999	0
31103115	31103115		1994	0
31103115	31103115		1995	0
31103115	31103115		1996	0
31103115	31103115		1997	0
31103115	31103115		1998	0
31103115	31103115		1999	0
31103130	31103130		1993	0
31103130	31103130		1994	0
31103130	31103130		1995	0
31103130	31103130		1996	0
31103130	31103130		1997	0
31103130	31103130		1998	0
31103130	31103130		1999	0
31103150	31103150		1993	0
31103150	31103150		1994	0
31103150	31103150		1995	0
31103150	31103150		1996	0
31103150	31103150		1997	0
31103150	31103150		1998	0
31103150	31103150		1999	0
31103170	1.1994	1	1993	1
31103170	1.1994	1	1994	1
31103170	1.1994	1	1995	1
31103170	1.1994	1	1996	1
31103170	1.1994	1	1997	1
31103170	1.1994	1	1998	1
31103173	31103173		1999	0
31103175	31103175		1999	0
31103233	31103233		1993	0
31103233	31103233		1994	0
31103233	31103233		1995	0
31103233	31103233		1996	0
31103233	31103233		1997	0
31103233	31103233		1998	0
31103233	31103233		1999	0
31103235	31103235		1993	0
31103235	31103235		1994	0
31103235	31103235		1995	0
31103235	31103235		1996	0
31103235	31103235		1997	0
31103235	31103235		1998	0
31103235	31103235		1999	0
31103250	31103250		1993	0
31103250	31103250		1994	0
31103250	31103250		1995	0
31103250	31103250		1996	0
31103250	31103250		1997	0
31103250	31103250		1998	0
31103250	31103250		1999	0
31103270	31103270		1993	0
31103270	31103270		1994	0
31103270	31103270		1995	0
31103270	31103270		1996	0
31103270	31103270		1997	0
31103270	31103270		1998	0
31103270	31103270		1999	0
31104130	31104130		1993	0
31104130	31104130		1994	0
31104130	31104130		1995	0
31104130	31104130		1996	0
31104130	31104130		1997	0
31104130	31104130		1998	0
31104130	31104130		1999	0
31104153	31104153		1993	0
31104153	31104153		1994	0
31104153	31104153		1995	0
31104153	31104153		1996	0
31104153	31104153		1997	0
31104153	31104153		1998	0
31104153	31104153		1999	0
31104155	31104155		1993	0
31104155	31104155		1994	0
31104155	31104155		1995	0
31104155	31104155		1996	0
31104155	31104155		1997	0
31104155	31104155		1998	0
31104155	31104155		1999	0
31104170	31104170		1993	0
31104170	31104170		1994	0
31104170	31104170		1995	0
31104170	31104170		1996	0
31104170	31104170		1997	0
31104170	31104170		1998	0
31104170	31104170		1999	0
31104233	31104233		1993	0
31104233	31104233		1994	0
31104233	31104233		1995	0
31104233	31104233		1996	0
31104233	31104233		1997	0
31104233	31104233		1998	0
31104233	31104233		1999	0
31104235	31104235		1993	0
31104235	31104235		1994	0
31104235	31104235		1995	0
31104235	31104235		1996	0
31104235	31104235		1997	0
31104235	31104235		1998	0
31104235	31104235		1999	0
31104253	31104253		1993	0
31104253	31104253		1994	0
31104253	31104253		1995	0
31104253	31104253		1996	0
31104253	31104253		1997	0
31104253	31104253		1998	0
31104253	31104253		1999	0
31104255	31104255		1993	0
31104255	31104255		1994	0
31104255	31104255		1995	0
31104255	31104255		1996	0
31104255	31104255		1997	0
31104255	31104255		1998	0
31104255	31104255		1999	0
31104330	31104330		1993	0
31104330	31104330		1994	0
31104330	31104330		1995	0
31104330	31104330		1996	0
31104330	31104330		1997	0
31104330	31104330		1998	0
31104330	31104330		1999	0
31104350	31104350		1993	0
31104350	31104350		1994	0
31104350	31104350		1995	0
31104350	31104350		1996	0
31104350	31104350		1997	0
31104350	31104350		1998	0
31104350	31104350		1999	0
31105013	31105013		1993	0
31105013	31105013		1994	0
31105013	31105013		1995	0
31105013	31105013		1996	0
31105013	31105013		1997	0
31105013	31105013		1998	0
31105013	31105013		1999	0
31105015	31105015		1993	0
31105015	31105015		1994	0
31105015	31105015		1995	0
31105015	31105015		1996	0
31105015	31105015		1997	0
31105015	31105015		1998	0
31105015	31105015		1999	0
31105023	31105023		1993	0
31105023	31105023		1994	0
31105023	31105023		1995	0
31105023	31105023		1996	0
31105023	31105023		1997	0
31105023	31105023		1998	0
31105023	31105023		1999	0
31105025	1.1994	1	1993	1
31105025	1.1994	1	1994	1
31105025	1.1994	1	1995	1
31105033	31105033		1993	0
31105033	31105033		1994	0
31105033	31105033		1995	0
31105033	31105033		1996	0
31105033	31105033		1997	0
31105033	31105033		1998	0
31105033	31105033		1999	0
31105035	31105035		1993	0
31105035	31105035		1994	0
31105035	31105035		1995	0
31105035	31105035		1996	0
31105035	31105035		1997	0
31105035	31105035		1998	0
31105035	31105035		1999	0
31105040	4.1996		1996	1
31105040	4.1996		1997	1
31105040	4.1996		1998	1
31105040	4.1996		1999	1
31105053	31105053		1993	0
31105053	31105053		1994	0
31105053	31105053		1995	0
31105053	31105053		1996	0
31105053	31105053		1997	0
31105053	31105053		1998	0
31105053	31105053		1999	0
31105055	31105055		1993	0
31105055	31105055		1994	0
31105055	31105055		1995	0
31105055	31105055		1996	0
31105055	31105055		1997	0
31105055	31105055		1998	0
31105055	31105055		1999	0
31105070	31105070		1993	0
31105070	31105070		1994	0
31105070	31105070		1995	0
31105070	31105070		1996	0
31105070	31105070		1997	0
31105070	31105070		1998	0
31105070	31105070		1999	0
31105080	31105080		1993	0
31105080	31105080		1994	0
31105080	31105080		1995	0
31105080	31105080		1996	0
31105080	31105080		1997	0
31105080	31105080		1998	0
31105080	31105080		1999	0
31106100	31106100		1993	0
31106100	31106100		1994	0
31106100	31106100		1995	0
31106100	31106100		1996	0
31106100	31106100		1997	0
31106100	31106100		1998	0
31106100	31106100		1999	0
31106203	31106203		1993	0
31106203	31106203		1994	0
31106203	31106203		1995	0
31106203	31106203		1996	0
31106203	31106203		1997	0
31106203	31106203		1998	0
31106203	31106203		1999	0
31106205	31106205		1993	0
31106205	31106205		1994	0
31106205	31106205		1995	0
31106205	31106205		1996	0
31106205	31106205		1997	0
31106205	31106205		1998	0
31106205	31106205		1999	0
31106207	31106207		1993	0
31106207	31106207		1994	0
31106207	31106207		1995	0
31106207	31106207		1996	0
31106207	31106207		1997	0
31106207	31106207		1998	0
31106207	31106207		1999	0
31109100	31109100		1993	0
31109100	31109100		1994	0
31109100	31109100		1995	0
31109100	31109100		1996	0
31109100	31109100		1997	0
31109100	31109100		1998	0
31109100	31109100		1999	0
31109200	31109200		1993	0
31109200	31109200		1994	0
31109200	31109200		1995	0
31109200	31109200		1996	0
31109200	31109200		1997	0
31109200	31109200		1998	0
31109200	31109200		1999	0
31201010	31201010		1993	0
31201010	31201010		1994	0
31201010	31201010		1995	0
31201010	31201010		1996	0
31201010	31201010		1997	0
31201010	31201010		1998	0
31201010	31201010		1999	0
31201030	31201030		1993	0
31201030	31201030		1994	0
31201030	31201030		1995	0
31201030	31201030		1996	0
31201030	31201030		1997	0
31201030	31201030		1998	0
31201030	31201030		1999	0
31201040	31201040		1993	0
31201040	31201040		1994	0
31201040	31201040		1995	0
31201040	31201040		1996	0
31201040	31201040		1997	0
31201040	31201040		1998	0
31201040	31201040		1999	0
31201053	31201053		1993	0
31201053	31201053		1994	0
31201053	31201053		1995	0
31201053	31201053		1996	0
31201053	31201053		1997	0
31201053	31201053		1998	0
31201053	31201053		1999	0
31201055	31201055		1993	0
31201055	31201055		1994	0
